Date,Open,High,Low,Close,Adj Close,Volume
2016-05-06,77.230003,77.800003,76.779999,77.720001,76.371262,6172600
2016-05-09,77.690002,78.360001,77.58000200000001,78.220001,76.862579,9242300
2016-05-10,78.41999799999999,79.33000200000001,78.410004,79.199997,77.825554,6761400
2016-05-11,79.139999,79.33000200000001,77.290001,77.300003,76.09304,8432500
2016-05-12,77.800003,78.190002,77.07,77.889999,76.67381999999999,7512800
2016-05-13,77.709999,78.279999,76.83000200000001,76.83000200000001,75.630379,7562700
2016-05-16,77.019997,78.059998,76.959999,77.800003,76.585228,8597900
2016-05-17,77.57,77.91999799999999,76.519997,76.790001,75.59099599999999,7169900
2016-05-18,76.709999,77.879997,76.400002,77.43,76.221016,6288500
2016-05-19,76.870003,77.25,76.220001,76.879997,75.679604,5552200
2016-05-20,77.339996,78.040001,77.18,77.66999799999999,76.457245,6302100
2016-05-23,77.760002,77.989998,77.139999,77.209999,76.004448,5911100
2016-05-24,77.660004,79.5,77.660004,79.379997,78.140556,7582300
2016-05-25,79.5,79.66999799999999,78.949997,79.059998,77.825554,5846700
2016-05-26,79.400002,79.400002,78.870003,79.0,77.766487,4226500
2016-05-27,78.839996,79.660004,78.839996,79.660004,78.416199,4374600
2016-05-31,79.860001,79.870003,78.760002,78.940002,77.70742800000001,8639600
2016-06-01,78.690002,79.32,78.57,79.220001,77.983063,4507000
2016-06-02,79.269997,79.949997,78.93,79.949997,78.701675,5620500
2016-06-03,79.550003,80.199997,79.160004,79.940002,78.691826,7628000
2016-06-06,80.290001,80.900002,80.16999799999999,80.540001,79.282448,7620100
2016-06-07,80.699997,81.0,80.540001,80.599998,79.341515,5515700
2016-06-08,80.599998,81.709999,80.470001,81.650002,80.37513,8860900
2016-06-09,81.230003,81.540001,80.980003,81.260002,79.991203,6670900
2016-06-10,80.75,80.75,79.839996,80.18,78.928078,7859900
2016-06-13,79.0,80.18,78.379997,78.400002,77.175873,10424600
2016-06-14,78.120003,78.75,77.959999,78.57,77.34320100000001,7891700
2016-06-15,78.57,78.839996,78.050003,78.16999799999999,76.949455,7424000
2016-06-16,77.889999,78.519997,77.139999,78.349998,77.12664000000001,9650800
2016-06-17,78.32,78.33000200000001,76.83000200000001,76.989998,75.787872,14602200
2016-06-20,78.300003,78.379997,77.32,77.339996,76.132408,9957500
2016-06-21,77.809998,78.010002,77.150002,77.33000200000001,76.122566,9201000
2016-06-22,77.58000200000001,77.760002,76.529999,76.529999,75.33506,9626700
2016-06-23,77.760002,78.239998,76.870003,78.230003,77.008514,13566200
2016-06-24,74.800003,76.040001,74.449997,75.050003,73.87816600000001,18375000
2016-06-27,74.18,74.58000200000001,73.25,73.339996,72.19487,16318400
2016-06-28,75.040001,75.5,74.489998,75.160004,73.98645,14815200
2016-06-29,75.980003,76.760002,75.709999,76.739998,75.541771,12178100
2016-06-30,76.989998,77.139999,73.800003,74.16999799999999,73.011909,24877300
2016-07-01,74.5,75.940002,74.099998,74.480003,73.31707,13821400
2016-07-05,74.25,74.970001,73.83000200000001,74.66999799999999,73.50410500000001,11081000
2016-07-06,74.120003,74.75,73.83000200000001,74.059998,72.90361800000001,11263800
2016-07-07,74.32,75.290001,74.269997,74.510002,73.346603,8747400
2016-07-08,75.300003,76.550003,74.790001,76.41999799999999,75.226784,10975000
2016-07-11,76.809998,77.190002,76.389999,76.519997,75.325211,8185900
2016-07-12,76.68,77.57,76.550003,77.480003,76.27023299999999,10245500
2016-07-13,77.68,77.779999,77.199997,77.459999,76.25054899999999,6559200
2016-07-14,78.059998,78.540001,77.690002,78.139999,76.919922,6607400
2016-07-15,78.650002,78.75,78.050003,78.300003,77.077431,8153400
2016-07-18,78.349998,78.699997,78.230003,78.309998,77.087265,4864200
2016-07-19,77.75,78.889999,77.629997,78.720001,77.490868,9395500
2016-07-20,78.75,79.75,78.75,79.360001,78.12087199999999,7922100
2016-07-21,79.440002,79.730003,78.400002,78.790001,77.559776,9018000
2016-07-22,79.980003,80.08000200000001,78.33000200000001,79.910004,78.6623,12532400
2016-07-25,80.16999799999999,80.16999799999999,78.730003,78.940002,77.70742800000001,7979900
2016-07-26,78.980003,79.059998,77.940002,78.489998,77.26445,9673200
2016-07-27,78.459999,78.790001,77.529999,78.529999,77.303841,10185100
2016-07-28,78.690002,80.0,78.550003,79.190002,77.953537,8709700
2016-07-29,79.239998,79.349998,78.0,78.050003,76.831329,7777700
2016-08-01,78.309998,78.529999,77.730003,78.260002,77.038063,8908800
2016-08-02,78.07,78.470001,77.75,78.279999,77.057739,7910000
2016-08-03,78.279999,78.709999,78.209999,78.709999,77.481018,7272700
2016-08-04,78.83000200000001,79.650002,78.75,79.480003,78.238991,5942100
2016-08-05,79.730003,80.239998,79.660004,80.139999,78.888687,6662500
2016-08-08,80.230003,80.339996,79.800003,79.949997,78.701675,5119700
2016-08-09,79.959999,80.480003,79.949997,80.059998,78.80994399999999,4455700
2016-08-10,79.970001,80.220001,79.510002,79.68,78.43588299999999,5945500
2016-08-11,80.0,80.279999,79.839996,80.120003,78.869003,6519800
2016-08-12,79.800003,80.08000200000001,79.650002,80.019997,78.770576,4420400
2016-08-15,80.129997,81.150002,80.019997,80.910004,79.646675,6290300
2016-08-16,80.41999799999999,80.910004,80.220001,80.809998,79.548233,6182600
2016-08-17,80.709999,80.860001,80.400002,80.839996,79.715874,4655400
2016-08-18,80.010002,80.589996,79.910004,80.269997,79.153786,7453900
2016-08-19,80.010002,80.470001,79.739998,80.470001,79.351028,8480900
2016-08-22,80.339996,81.08000200000001,79.959999,81.059998,79.932816,7954500
2016-08-23,81.370003,81.760002,80.800003,80.800003,79.67643000000001,10007800
2016-08-24,80.800003,80.980003,80.190002,80.290001,79.17351500000001,5028000
2016-08-25,80.290001,80.519997,80.0,80.32,79.20311,5773700
2016-08-26,80.620003,81.139999,80.16999799999999,80.57,79.449623,7932200
2016-08-29,80.540001,80.989998,80.540001,80.870003,79.74544499999999,4709100
2016-08-30,81.0,81.190002,80.720001,81.16999799999999,80.04128299999999,4128700
2016-08-31,80.949997,81.199997,80.709999,80.900002,79.775032,7386100
2016-09-01,81.139999,81.550003,80.970001,81.300003,80.169487,6240600
2016-09-02,81.57,82.150002,81.5,82.0,80.859741,6408900
2016-09-06,82.0,82.529999,81.809998,82.529999,81.38237,8140400
2016-09-07,82.480003,83.260002,82.360001,83.239998,82.082497,9304700
2016-09-08,83.019997,83.629997,82.589996,82.970001,81.816261,7882800
2016-09-09,82.400002,82.809998,81.33000200000001,81.33000200000001,80.199066,11563000
2016-09-12,81.339996,83.129997,81.18,82.970001,81.816261,9882700
2016-09-13,82.410004,82.440002,81.620003,81.889999,80.751274,8834300
2016-09-14,81.459999,82.220001,81.449997,81.489998,80.35681899999999,10999500
2016-09-15,81.41999799999999,82.129997,81.190002,82.010002,80.869591,10580300
2016-09-16,81.739998,82.260002,81.41999799999999,82.07,80.928764,11702000
2016-09-19,82.43,83.040001,82.230003,82.510002,81.362648,8338300
2016-09-20,82.970001,83.230003,82.32,82.480003,81.333061,6473300
2016-09-21,82.91999799999999,83.25,82.269997,83.220001,82.062782,7536200
2016-09-22,83.41999799999999,83.790001,83.199997,83.360001,82.20082099999999,6599400
2016-09-23,83.33000200000001,83.449997,82.519997,82.540001,81.39224200000001,8283700
2016-09-26,82.150002,82.260002,81.690002,81.809998,80.672379,8486800
2016-09-27,81.790001,82.379997,81.5,82.160004,81.017517,7969500
2016-09-28,82.379997,83.010002,81.940002,82.970001,81.816261,7974300
2016-09-29,82.720001,83.059998,81.790001,81.91999799999999,80.780861,5885400
2016-09-30,82.160004,83.040001,81.68,82.699997,81.550011,9776800
2016-10-03,82.41999799999999,83.110001,82.300003,82.860001,81.707771,8155400
2016-10-04,83.279999,83.529999,82.58000200000001,82.730003,81.57959,5772000
2016-10-05,82.959999,83.449997,82.900002,83.349998,82.19096400000001,6163400
2016-10-06,83.120003,83.480003,82.879997,83.360001,82.20082099999999,7687100
2016-10-07,83.489998,83.699997,82.639999,82.879997,81.727501,8238100
2016-10-10,83.129997,83.540001,82.940002,83.120003,81.96416500000001,7341100
2016-10-11,82.68,82.790001,81.57,82.040001,80.89919300000001,6227400
2016-10-12,81.839996,82.540001,81.82,82.25,81.106262,3923600
2016-10-13,81.650002,82.129997,81.110001,81.870003,80.731544,6810900
2016-10-14,82.040001,83.190002,82.040001,82.449997,81.30348199999999,6698100
2016-10-17,82.58000200000001,82.690002,82.040001,82.150002,81.00766,8473700
2016-10-18,81.5,82.370003,81.349998,81.58000200000001,80.445587,11621200
2016-10-19,81.650002,82.870003,81.650002,82.809998,81.658485,8440900
2016-10-20,83.050003,83.099998,82.16999799999999,82.5,81.352791,6945200
2016-10-21,82.019997,82.540001,81.58000200000001,82.349998,81.204872,8043200
2016-10-24,83.269997,83.589996,82.709999,83.16999799999999,82.01346600000001,16267000
2016-10-25,83.16999799999999,83.16999799999999,81.699997,82.029999,80.889313,15085900
2016-10-26,81.620003,82.260002,81.410004,81.75,80.613213,8748400
2016-10-27,81.959999,82.269997,81.610001,81.91999799999999,80.780861,7039200
2016-10-28,82.519997,83.360001,82.110001,82.220001,81.076683,10919600
2016-10-31,82.440002,82.900002,82.360001,82.510002,81.362648,10024000
2016-11-01,82.639999,82.690002,81.33000200000001,81.620003,80.485023,10881500
2016-11-02,80.889999,81.379997,80.519997,80.58000200000001,79.459496,9170900
2016-11-03,80.75,81.129997,80.540001,80.650002,79.528511,7563100
2016-11-04,80.650002,81.239998,80.33000200000001,80.360001,79.242554,7588100
2016-11-07,81.639999,82.529999,81.449997,82.510002,81.362648,7277900
2016-11-08,82.389999,83.160004,82.150002,82.879997,81.727501,7100600
2016-11-09,81.809998,83.300003,81.220001,83.239998,82.082497,12158500
2016-11-10,83.300003,83.959999,81.41999799999999,81.870003,80.731544,17171600
2016-11-11,81.589996,82.629997,81.519997,81.879997,80.74140899999999,7368000
2016-11-14,82.019997,82.220001,77.300003,78.379997,77.29007,21647000
2016-11-15,78.230003,79.540001,77.800003,78.57,77.47744,18523400
2016-11-16,78.790001,80.190002,78.760002,80.08000200000001,79.132622,9891200
2016-11-17,80.32,81.199997,80.18,81.07,80.11090899999999,8081800
2016-11-18,81.150002,81.5,80.529999,80.82,79.863861,7920800
2016-11-21,81.230003,81.779999,80.900002,81.690002,80.72357199999999,8942100
2016-11-22,81.690002,81.690002,79.260002,79.93,78.984406,18133900
2016-11-23,79.980003,79.989998,78.949997,79.57,78.628654,12802600
2016-11-25,79.989998,80.370003,79.739998,80.129997,79.18203000000001,6495700
2016-11-28,79.660004,80.010002,79.050003,79.08000200000001,78.14445500000001,11793100
2016-11-29,79.120003,79.58000200000001,78.949997,79.150002,78.213631,8575200
2016-11-30,79.449997,79.449997,77.279999,77.32,76.405273,15353900
2016-12-01,77.57,77.620003,75.25,75.43,74.53763599999999,21053000
2016-12-02,75.400002,76.25,75.16999799999999,75.720001,74.824203,13629600
2016-12-05,76.629997,77.599998,76.550003,77.309998,76.395393,12119200
2016-12-06,77.940002,77.970001,76.709999,77.110001,76.197762,13896600
2016-12-07,77.269997,79.489998,77.25,79.309998,78.371712,13919800
2016-12-08,79.68,79.870003,78.970001,79.279999,78.342079,13320100
2016-12-09,79.150002,79.93,78.83000200000001,79.139999,78.203751,10728300
2016-12-12,78.989998,79.029999,77.91999799999999,78.5,77.571312,11942300
2016-12-13,78.809998,79.5,78.25,79.199997,78.263023,12995100
2016-12-14,79.279999,79.980003,79.120003,79.129997,78.193855,20146200
2016-12-15,79.370003,80.389999,79.129997,79.5,78.55948599999999,14070900
2016-12-16,79.220001,79.459999,78.16999799999999,78.349998,77.423088,18869100
2016-12-19,78.040001,78.599998,78.019997,78.099998,77.176041,8699100
2016-12-20,78.410004,78.58000200000001,77.690002,78.360001,77.432968,6917400
2016-12-21,78.480003,78.550003,77.980003,78.139999,77.21556899999999,9343600
2016-12-22,78.019997,78.059998,77.190002,77.900002,76.978409,12074000
2016-12-23,78.08000200000001,78.480003,77.900002,78.150002,77.225449,6189700
2016-12-27,78.269997,78.849998,78.230003,78.349998,77.423088,3776000
2016-12-28,78.400002,78.650002,77.970001,78.300003,77.373688,7587100
2016-12-29,78.489998,78.839996,78.300003,78.33000200000001,77.403336,6016300
2016-12-30,78.43,78.540001,77.940002,78.019997,77.096985,7127300
2017-01-03,78.760002,79.910004,78.489998,79.5,78.55948599999999,13785200
2017-01-04,79.440002,80.260002,79.360001,80.150002,79.20179,8033100
2017-01-05,80.339996,81.529999,80.220001,81.089996,80.130676,7805100
2017-01-06,81.300003,82.489998,80.940002,82.209999,81.237434,8898300
2017-01-09,82.279999,82.449997,81.650002,81.75,80.78286700000001,7284100
2017-01-10,81.699997,81.900002,81.129997,81.309998,80.34806800000001,6017500
2017-01-11,81.25,81.800003,80.910004,81.800003,80.832268,7499200
2017-01-12,81.050003,81.470001,80.510002,81.370003,80.407364,6884000
2017-01-13,81.019997,81.849998,80.790001,81.16999799999999,80.209717,7291200
2017-01-17,80.760002,81.489998,80.760002,81.260002,80.298653,6317500
2017-01-18,81.269997,81.83000200000001,80.980003,81.589996,80.624763,8512300
2017-01-19,81.790001,81.849998,81.410004,81.730003,80.76310699999999,6479400
2017-01-20,82.089996,82.279999,81.610001,81.839996,80.871811,9048500
2017-01-23,81.699997,82.300003,81.5,82.150002,81.178139,7414200
2017-01-24,82.400002,83.489998,81.849998,83.230003,82.245361,8397500
2017-01-25,83.790001,84.269997,83.449997,83.900002,82.907433,9360900
2017-01-26,83.91999799999999,83.91999799999999,83.08000200000001,83.239998,82.255241,8428200
2017-01-27,83.32,83.800003,82.91999799999999,83.769997,82.778961,5445900
2017-01-30,83.470001,83.739998,82.660004,83.699997,82.709793,8792800
2017-01-31,82.129997,83.279999,82.099998,82.709999,81.731514,7479400
2017-02-01,82.900002,83.089996,82.050003,82.440002,81.464714,7534400
2017-02-02,82.139999,82.699997,81.57,82.300003,81.326355,11142300
2017-02-03,85.739998,86.82,85.110001,86.08000200000001,85.061638,28079600
2017-02-06,86.07,86.099998,85.510002,85.83000200000001,84.814598,9665300
2017-02-07,85.959999,86.349998,85.66999799999999,85.779999,84.76519,8600300
2017-02-08,85.800003,85.839996,85.08000200000001,85.089996,84.08335100000001,7587700
2017-02-09,85.370003,85.769997,84.879997,85.58000200000001,84.56755799999999,6554700
2017-02-10,85.800003,86.139999,85.230003,85.900002,84.88376600000001,10432000
2017-02-13,86.199997,86.699997,86.0,86.440002,85.417381,6046300
2017-02-14,86.519997,86.970001,86.260002,86.849998,85.822525,5914800
2017-02-15,87.019997,87.540001,86.699997,87.540001,86.669022,8049700
2017-02-16,87.550003,87.68,86.790001,87.410004,86.54032099999999,8680600
2017-02-17,87.269997,87.68,86.980003,87.459999,86.589821,5887200
2017-02-21,87.510002,88.040001,87.16999799999999,87.91999799999999,87.04525,9301300
2017-02-22,87.610001,88.150002,87.510002,87.800003,86.92643000000001,8389900
2017-02-23,88.230003,88.489998,87.870003,88.18,87.30265,6040500
2017-02-24,87.360001,88.43,87.300003,88.43,87.550163,5151300
2017-02-27,88.32,88.379997,87.910004,88.0,87.12445100000001,6131600
2017-02-28,88.160004,88.379997,87.760002,87.940002,87.06505600000001,8521900
2017-03-01,88.739998,89.139999,88.41999799999999,88.989998,88.104591,11131400
2017-03-02,89.0,89.129997,88.099998,88.529999,87.64917,10544200
2017-03-03,88.309998,88.910004,88.18,88.790001,87.906593,5700600
2017-03-06,88.529999,89.269997,88.269997,88.940002,88.055092,7347600
2017-03-07,88.989998,89.300003,88.849998,89.059998,88.173897,5688400
2017-03-08,89.16999799999999,89.300003,88.870003,88.959999,88.07489,5866800
2017-03-09,89.019997,89.5,88.709999,89.110001,88.223404,5953900
2017-03-10,89.5,89.860001,89.099998,89.730003,88.837234,12246700
2017-03-13,89.800003,90.309998,89.610001,90.110001,89.213448,8944100
2017-03-14,89.93,90.029999,89.239998,89.550003,88.65902700000001,6009400
2017-03-15,89.75,90.099998,89.410004,89.91999799999999,89.025352,6350700
2017-03-16,90.309998,90.33000200000001,89.470001,90.040001,89.14415699999999,9174400
2017-03-17,90.25,90.629997,90.16999799999999,90.239998,89.342163,8613400
2017-03-20,90.290001,92.050003,88.970001,89.18,88.292702,9438000
2017-03-21,89.489998,89.709999,88.0,88.059998,87.183838,11092100
2017-03-22,87.849998,89.040001,87.849998,88.519997,87.639267,7828600
2017-03-23,88.470001,89.389999,88.41999799999999,88.860001,87.975891,7710700
2017-03-24,89.059998,89.610001,88.970001,89.190002,88.302612,7597600
2017-03-27,88.309998,88.989998,88.07,88.949997,88.06498,5230000
2017-03-28,89.120003,89.41999799999999,88.489998,89.120003,88.233315,7045500
2017-03-29,88.989998,89.389999,88.559998,89.18,88.292702,4738000
2017-03-30,89.08000200000001,89.099998,88.599998,89.010002,88.124397,6227100
2017-03-31,88.980003,89.349998,88.870003,88.870003,87.985794,6429800
2017-04-03,89.139999,89.459999,88.400002,89.360001,88.470917,9125800
2017-04-04,89.010002,89.33000200000001,88.660004,88.779999,87.896683,4859900
2017-04-05,89.129997,90.199997,88.949997,89.029999,88.144211,7251600
2017-04-06,89.0,89.260002,88.779999,89.089996,88.20360600000001,8473900
2017-04-07,88.970001,89.239998,88.519997,88.739998,87.857079,5439500
2017-04-10,88.620003,89.25,88.519997,88.860001,87.975891,5999400
2017-04-11,88.599998,88.849998,88.129997,88.849998,87.965981,7058500
2017-04-12,88.699997,89.209999,88.559998,88.68,87.797684,5912500
2017-04-13,88.470001,89.779999,88.43,88.870003,87.985794,7242700
2017-04-17,89.089996,89.900002,88.75,89.809998,88.916443,6122800
2017-04-18,89.639999,89.91999799999999,89.239998,89.730003,88.837234,6823500
2017-04-19,90.089996,90.620003,89.599998,89.75,88.857025,7301300
2017-04-20,90.139999,91.5,89.900002,91.150002,90.243111,12178300
2017-04-21,92.769997,92.800003,91.019997,91.150002,90.243111,19442600
2017-04-24,92.150002,92.5,91.010002,91.849998,90.936142,11705400
2017-04-25,91.989998,92.349998,91.58000200000001,92.110001,91.193558,7769200
2017-04-26,92.019997,92.480003,91.75,91.82,90.906448,11295200
2017-04-27,91.949997,92.0,91.279999,91.599998,90.688637,5856800
2017-04-28,91.389999,91.550003,90.980003,91.220001,90.31240799999999,6873300
2017-05-01,91.290001,91.66999799999999,91.139999,91.260002,90.35202,9042100
2017-05-02,91.620003,92.75,91.529999,92.540001,91.61927,11627700
2017-05-03,92.400002,92.550003,91.980003,92.440002,91.520264,4909000
2017-05-04,92.699997,92.849998,92.25,92.620003,91.698486,5257000
2017-05-05,92.900002,92.980003,91.760002,92.089996,91.173744,8844500
2017-05-08,92.050003,92.160004,91.519997,91.91999799999999,91.005447,5223600
2017-05-09,91.900002,92.139999,91.83000200000001,92.0,91.084641,3969500
2017-05-10,91.699997,92.410004,91.68,92.25,91.332161,6747600
2017-05-11,92.120003,92.309998,91.620003,92.099998,91.183647,7052200
2017-05-12,92.190002,92.779999,91.980003,92.730003,91.807388,5898800
2017-05-15,92.730003,93.41999799999999,92.720001,93.230003,92.302414,7040100
2017-05-16,93.349998,93.720001,92.970001,93.150002,92.223206,5497400
2017-05-17,92.480003,92.760002,91.709999,91.760002,91.00823199999999,8240200
2017-05-18,91.360001,92.480003,91.360001,91.709999,90.958656,8239800
2017-05-19,91.980003,92.809998,91.709999,92.480003,91.722351,9361300
2017-05-22,92.529999,93.599998,92.43,93.309998,92.54554,9186200
2017-05-23,93.559998,94.07,93.470001,93.860001,93.091042,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,94.033264,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,94.261368,7262400
2017-05-26,95.0,95.120003,94.389999,94.66999799999999,93.89439399999999,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,93.943993,6292700
2017-05-31,95.08000200000001,95.529999,94.459999,95.230003,94.449814,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,94.61842299999999,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,95.362274,8570200
2017-06-05,96.32,96.589996,96.110001,96.550003,95.759003,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,95.00522600000001,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,95.30276500000001,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,95.30276500000001,7620400
2017-06-09,96.089996,96.25,93.709999,94.559998,93.785301,16887100
2017-06-12,93.690002,94.040001,92.800003,93.5,92.733986,15610000
2017-06-13,94.0,95.339996,93.970001,95.08000200000001,94.301041,8700100
2017-06-14,95.32,96.0,94.949997,95.32,94.53907,6347000
2017-06-15,94.440002,94.529999,93.529999,94.16999799999999,93.398491,12793900
2017-06-16,94.309998,94.440002,93.739998,94.16999799999999,93.398491,14705100
2017-06-19,94.75,94.849998,94.25,94.790001,94.013412,5984300
2017-06-20,94.790001,94.959999,94.33000200000001,94.379997,93.60678100000001,5626700
2017-06-21,94.610001,94.769997,94.07,94.540001,93.765472,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,93.18029,5846500
2017-06-23,94.160004,95.650002,93.889999,95.58000200000001,94.796951,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,94.43989599999999,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,94.12252,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,95.44162800000001,5571300
2017-06-29,95.790001,95.790001,94.010002,94.41999799999999,93.646446,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,93.011696,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,92.585213,6197700
2017-07-05,93.75,94.400002,93.720001,94.010002,93.23981500000001,9339600
2017-07-06,93.449997,93.970001,93.190002,93.25,92.486038,8215700
2017-07-07,93.5,94.410004,93.5,93.91999799999999,93.150536,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,94.31096600000001,8851800
2017-07-11,95.08000200000001,95.629997,94.93,95.410004,94.628349,5554100
2017-07-12,95.980003,96.449997,95.629997,96.18,95.39202900000001,5974800
2017-07-13,96.41999799999999,96.650002,95.769997,95.940002,95.153999,6721700
2017-07-14,96.139999,97.370003,96.120003,96.93,96.13589499999999,6195800
2017-07-17,97.110001,97.290001,96.589996,96.83000200000001,96.036713,5914900
2017-07-18,96.849998,97.75,96.610001,97.58000200000001,96.780571,7435000
2017-07-19,97.639999,98.33000200000001,97.550003,98.25,97.445076,6390400
2017-07-20,99.110001,99.139999,97.93,98.110001,97.306221,8572900
2017-07-21,99.599998,100.489998,99.089996,99.599998,98.784012,17400200
2017-07-24,99.550003,100.41999799999999,99.139999,100.370003,99.547714,9186000
2017-07-25,100.650002,100.849998,99.800003,99.989998,99.170815,6774900
2017-07-26,100.010002,100.989998,99.860001,100.849998,100.02376600000001,7205400
2017-07-27,100.970001,101.18,98.550003,99.57,98.754257,10543900
2017-07-28,99.120003,99.589996,98.510002,99.150002,98.3377,6558800
2017-07-31,99.5,100.0,99.139999,99.559998,98.744339,7576600
2017-08-01,100.360001,101.07,99.959999,100.870003,100.043602,6018100
2017-08-02,101.029999,101.279999,100.239998,101.279999,100.450241,5955600
2017-08-03,100.940002,101.099998,100.33000200000001,100.589996,99.7659,5697500
2017-08-04,100.959999,101.339996,100.610001,100.889999,100.06345400000001,4618000
2017-08-07,100.91999799999999,101.540001,100.589996,101.489998,100.658524,7047100
2017-08-08,101.5,101.720001,100.93,101.279999,100.450241,6283700
2017-08-09,100.760002,101.300003,100.599998,100.970001,100.14278399999999,6902100
2017-08-10,100.540001,100.879997,99.43,99.489998,98.674904,8560800
2017-08-11,99.550003,100.300003,99.529999,100.089996,99.269989,5268200
2017-08-14,100.980003,102.110001,100.75,101.870003,101.035416,5613000
2017-08-15,102.360001,102.779999,101.970001,102.629997,101.789185,5386000
2017-08-16,102.760002,103.93,102.639999,103.32,102.63855,13408300
2017-08-17,103.33000200000001,103.529999,102.160004,102.160004,101.486198,7381600
2017-08-18,102.08000200000001,103.089996,101.940002,102.510002,101.833893,5670900
2017-08-21,102.620003,103.349998,102.33000200000001,103.220001,102.53920699999999,5395000
2017-08-22,103.440002,104.199997,103.139999,104.07,103.383606,5481000
2017-08-23,103.769997,103.970001,102.989998,103.18,102.49947399999999,5057200
2017-08-24,103.32,103.5,102.639999,103.220001,102.53920699999999,4082300
2017-08-25,103.650002,103.879997,103.160004,103.349998,102.66834300000001,4467400
2017-08-28,103.650002,103.83000200000001,103.260002,103.779999,103.095512,3919900
2017-08-29,102.91999799999999,104.07,102.639999,103.769997,103.08557900000001,7135300
2017-08-30,103.699997,104.0,103.519997,103.730003,103.04585300000001,8712700
2017-08-31,104.059998,104.190002,103.029999,103.519997,102.837227,13766000
2017-09-01,104.040001,104.08000200000001,103.440002,103.900002,103.214722,4466800
2017-09-05,103.400002,103.459999,102.260002,103.010002,102.330597,6337500
2017-09-06,103.339996,103.75,103.099998,103.18,102.49947399999999,6372200
2017-09-07,103.709999,105.440002,103.610001,104.559998,103.870369,6508600
2017-09-08,104.33000200000001,104.769997,104.059998,104.43,103.741226,5787200
2017-09-11,105.480003,106.150002,105.150002,106.150002,105.44988300000001,6956000
2017-09-12,106.639999,106.639999,105.760002,106.209999,105.509491,5212400
2017-09-13,106.260002,106.260002,105.239998,105.83000200000001,105.13198899999999,6215700
2017-09-14,105.5,106.839996,105.5,106.08000200000001,105.38034099999999,8154000
2017-09-15,105.739998,106.139999,104.949997,105.300003,104.605492,12622900
2017-09-18,105.349998,105.519997,104.620003,104.83000200000001,104.13859599999999,7330300
2017-09-19,105.129997,105.93,104.83000200000001,105.410004,104.71476700000001,9754400
2017-09-20,105.5,105.769997,104.459999,104.970001,104.277664,8198600
2017-09-21,105.0,105.610001,104.650002,105.309998,104.615425,4777600
2017-09-22,105.209999,105.68,105.059998,105.559998,104.86377,4959400
2017-09-25,105.5,105.650002,102.75,103.019997,102.340515,9395300
2017-09-26,103.110001,104.019997,102.879997,102.940002,102.26106300000001,6263600
2017-09-27,103.07,104.120003,102.900002,103.889999,103.20478100000001,8337400
2017-09-28,103.75,104.980003,103.739998,104.58000200000001,103.890244,5947800
2017-09-29,104.75,105.43,104.690002,105.239998,104.54588299999999,7676300
2017-10-02,105.540001,105.989998,105.099998,105.440002,104.744568,4885600
2017-10-03,105.650002,105.900002,105.290001,105.589996,104.893578,4411100
2017-10-04,105.709999,105.739998,104.900002,105.309998,104.615425,4146800
2017-10-05,105.599998,106.25,105.150002,106.239998,105.53929099999999,4396100
2017-10-06,106.290001,106.959999,105.870003,106.730003,106.02606200000001,4587000
2017-10-09,106.599998,107.650002,106.540001,107.010002,106.304207,4787000
2017-10-10,107.58000200000001,107.599998,106.82,107.309998,106.60223400000001,4015600
2017-10-11,107.699997,108.589996,107.599998,108.440002,107.72478500000001,6473100
2017-10-12,108.5,108.709999,107.900002,108.110001,107.396957,6496100
2017-10-13,108.5,109.260002,108.400002,108.660004,107.94333600000002,5154600
2017-10-16,108.790001,109.050003,107.160004,108.300003,107.58570900000001,5552200
2017-10-17,108.25,108.41999799999999,107.300003,107.540001,106.830727,5979400
2017-10-18,107.620003,108.0,107.459999,107.800003,107.089005,4817300
2017-10-19,107.269997,107.779999,106.900002,107.019997,106.31414,10840200
2017-10-20,107.699997,107.699997,106.970001,107.550003,106.840652,7848900
2017-10-23,108.050003,108.230003,107.099998,107.529999,106.82078600000001,6316700
2017-10-24,107.559998,108.639999,107.18,108.410004,107.694992,10511200
2017-10-25,109.410004,110.610001,108.0,109.489998,108.76786000000001,13261300
2017-10-26,110.379997,110.739998,109.66999799999999,109.800003,109.07582099999999,7380100
2017-10-27,110.07,110.129997,108.690002,109.709999,108.986397,7862700
2017-10-30,109.66999799999999,110.239998,108.91999799999999,110.040001,109.314224,5148600
